Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2026-02-02T00:06:21.986Z,GA 07 G 0350-MRG(WATER TENDER),15.269357,73.970573,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:06:21.986Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.58989,73.808517,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:06:21.986Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487157,73.817184,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:06:21.986Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487368,73.817345,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:06:21.986Z,GA 07 G 7101-FFHQ(WATER TENDER),15.48681,73.817078,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:06:21.986Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486953,73.817261,0,INACTIVE,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:06:21.986Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487235,73.817291,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-02-02T00:06:21.986Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486615,73.817398,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:06:21.986Z,GA 07 G 8101-MAP(WATER TENDER),15.589848,73.80867,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:06:21.986Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.26945,73.9698966,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:06:21.986Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.3887716,73.8513516,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:06:21.986Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3889716,73.8511066,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:06:21.986Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.388725,73.8513667,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:06:21.986Z,GA 07 G 7100-MRG(WATER BOUSER),15.2695183,73.9700516,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:06:21.986Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2692833,73.9703933,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:06:21.986Z,GA 07 G 6101-MRG(WATER TENDER),15.2693783,73.96997,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:06:21.986Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695333,73.969905,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:06:21.986Z,GA 07 G 0820-BIC(WATER TEDNER),15.4026794,74.0029317,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-02-02T00:06:21.986Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002866,73.914095,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-02-02T00:06:21.986Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5886066,73.946395,4,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-02-02T00:06:21.986Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5894366,73.9466966,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-02-02T00:06:21.986Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.388875,73.8513266,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:06:21.986Z,GA 07 G 3737-VAP(WATER TENDER),15.5309333,74.1385816,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-02-02T00:06:21.986Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4027766,74.0028966,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:06:21.986Z,GA 07 G 2004-PND(QUICK RESPONSE),15.40267,74.00284,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:06:21.986Z,GA 07 G 9101-PND(WATER TENDER),15.4026816,74.0027016,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:06:21.986Z,GA 07 G 9797-PND(WATER BOUSER),15.4024083,74.003125,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:06:21.986Z,GA 07 G 6363-CAN(WATER TENDER),15.02363,74.0440016,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-02-02T00:06:21.986Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236483,74.0441083,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-02-02T00:06:21.986Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.369745,73.93566,0,STOP,At Fire Station Verna,Fire Station Verna
2026-02-02T00:06:21.986Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3693783,73.9361333,0,STOP,At Fire Station Verna,Fire Station Verna
2026-02-02T00:06:21.986Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5311233,74.1387933,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-02-02T00:06:21.986Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2602233,74.1037766,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:06:21.986Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.260395,74.1037916,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:06:21.986Z,GA 07 G 7557-CUR(WATER TENDER),15.2603916,74.1034583,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:06:21.986Z,GA 07 G 7667-CUR(WATER BOUSER),15.26036,74.103735,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:06:21.986Z,GA 07 G 4989-KUN(WATER TENDER),15.46357,73.9711433,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-02-02T00:06:21.986Z,GA 07 G 2242-PIL(WATER TENDER),15.5329789,73.7940511,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-02-02T00:06:21.986Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898417,73.8086667,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:06:21.986Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164689,73.7973678,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-02-02T00:06:21.986Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165333,73.7975078,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-02-02T00:06:21.986Z,GA 07 G 7272-PNJ(WATER TENDER),15.48698,73.8171922,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-02-02T00:06:21.986Z,GA07G2384-CAN(WATER TENDER),15.186285,74.0210267,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-02-02T00:06:21.986Z,GA07G2507 - PER Mid Size (Water Tender),15.7163817,73.797795,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-02-02T00:06:21.986Z,GA07G2505 - VAP Mid Size (Water Tender),15.4026267,74.0027833,0,STOP,At Fire Station Ponda ,Fire Station Valpoi
2026-02-02T00:06:21.986Z,GA07G2504 - BIC Mid Size (Water Tender),15.5890517,73.9462883,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-02-02T00:06:21.986Z,GA07G2503- MAP Mid Size (Water Tender),15.5899733,73.8087083,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:06:21.986Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.4873833,73.81713,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:07:52.871Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5230767,73.8295167,0,STOP,At Porvorim Fire Station,Fire Station Pilerne
2026-02-02T00:07:52.871Z,GA07G2506 - OLG Mid Size (Water Tender),15.50026,73.914047,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-02-02T00:07:52.871Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522905,73.829376,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-02-02T00:07:52.871Z,GA 07 G 0350-MRG(WATER TENDER),15.269357,73.970573,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:07:52.871Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.58989,73.808517,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:07:52.871Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487157,73.817184,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:07:52.871Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487368,73.817345,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:07:52.871Z,GA 07 G 7101-FFHQ(WATER TENDER),15.48681,73.817078,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:07:52.871Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486953,73.817261,0,INACTIVE,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:07:52.871Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487235,73.817291,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-02-02T00:07:52.871Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486615,73.817398,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:07:52.871Z,GA 07 G 8101-MAP(WATER TENDER),15.589848,73.80867,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:07:52.871Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2694233,73.9700766,3,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:07:52.871Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.3887716,73.8513516,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:07:52.871Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3889716,73.8511066,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:07:52.871Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.388725,73.8513667,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:07:52.871Z,GA 07 G 7100-MRG(WATER BOUSER),15.2695183,73.9700516,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:07:52.871Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2692833,73.9703933,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:07:52.871Z,GA 07 G 6101-MRG(WATER TENDER),15.2693783,73.96997,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:07:52.871Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695333,73.969905,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:07:52.871Z,GA 07 G 0820-BIC(WATER TEDNER),15.4026794,74.0029317,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-02-02T00:07:52.871Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002866,73.914095,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-02-02T00:07:52.871Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5886066,73.946395,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-02-02T00:07:52.871Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5894366,73.9466966,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-02-02T00:07:52.871Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.388875,73.8513266,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:07:52.871Z,GA 07 G 3737-VAP(WATER TENDER),15.5309333,74.1385816,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-02-02T00:07:52.871Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4027766,74.0028966,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:07:52.871Z,GA 07 G 2004-PND(QUICK RESPONSE),15.40267,74.00284,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:07:52.871Z,GA 07 G 9101-PND(WATER TENDER),15.4026816,74.0027016,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:07:52.871Z,GA 07 G 9797-PND(WATER BOUSER),15.4024083,74.003125,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:07:52.871Z,GA 07 G 6363-CAN(WATER TENDER),15.02363,74.0440016,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-02-02T00:07:52.871Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236483,74.0441083,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-02-02T00:07:52.871Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.369745,73.93566,0,STOP,At Fire Station Verna,Fire Station Verna
2026-02-02T00:07:52.871Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3693783,73.9361333,0,STOP,At Fire Station Verna,Fire Station Verna
2026-02-02T00:07:52.871Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5311233,74.1387933,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-02-02T00:07:52.871Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2602233,74.1037766,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:07:52.871Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.260395,74.1037916,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:07:52.871Z,GA 07 G 7557-CUR(WATER TENDER),15.2603916,74.1034583,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:07:52.871Z,GA 07 G 7667-CUR(WATER BOUSER),15.26036,74.103735,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:07:52.871Z,GA 07 G 4989-KUN(WATER TENDER),15.46357,73.9711433,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-02-02T00:07:52.871Z,GA 07 G 2242-PIL(WATER TENDER),15.5329789,73.7940511,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-02-02T00:07:52.871Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898417,73.8086667,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:07:52.871Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164689,73.7973678,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-02-02T00:07:52.871Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165333,73.7975078,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-02-02T00:07:52.871Z,GA 07 G 7272-PNJ(WATER TENDER),15.48698,73.8171922,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-02-02T00:07:52.871Z,GA07G2384-CAN(WATER TENDER),15.186285,74.0210267,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-02-02T00:07:52.871Z,GA07G2507 - PER Mid Size (Water Tender),15.7163817,73.797795,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-02-02T00:07:52.871Z,GA07G2505 - VAP Mid Size (Water Tender),15.4026267,74.0027833,0,STOP,At Fire Station Ponda ,Fire Station Valpoi
2026-02-02T00:07:52.871Z,GA07G2504 - BIC Mid Size (Water Tender),15.5890517,73.9462883,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-02-02T00:07:52.871Z,GA07G2503- MAP Mid Size (Water Tender),15.5899733,73.8087083,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:07:52.871Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.4873833,73.81713,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:08:42.226Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5230767,73.8295167,0,STOP,At Porvorim Fire Station,Fire Station Pilerne
2026-02-02T00:08:42.226Z,GA07G2506 - OLG Mid Size (Water Tender),15.50026,73.914047,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-02-02T00:08:42.226Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522905,73.829376,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-02-02T00:08:42.226Z,GA 07 G 0350-MRG(WATER TENDER),15.269357,73.970573,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:08:42.226Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.58989,73.808517,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:08:42.226Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487157,73.817184,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:08:42.226Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487368,73.817345,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:08:42.226Z,GA 07 G 7101-FFHQ(WATER TENDER),15.48681,73.817078,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:08:42.226Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.486953,73.817261,0,INACTIVE,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:08:42.226Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487235,73.817291,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-02-02T00:08:42.226Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486615,73.817398,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:08:42.226Z,GA 07 G 8101-MAP(WATER TENDER),15.589848,73.80867,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:08:42.226Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2690266,73.9707516,4,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:08:42.226Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.3887716,73.8513516,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:08:42.226Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3889716,73.8511066,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:08:42.226Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.388725,73.8513667,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:08:42.226Z,GA 07 G 7100-MRG(WATER BOUSER),15.2695183,73.9700516,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:08:42.226Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2692833,73.9703933,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:08:42.226Z,GA 07 G 6101-MRG(WATER TENDER),15.2693783,73.96997,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:08:42.226Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695333,73.969905,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:08:42.226Z,GA 07 G 0820-BIC(WATER TEDNER),15.4026794,74.0029317,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-02-02T00:08:42.226Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002866,73.914095,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-02-02T00:08:42.226Z,GA 07 G 3101-BIC(MS WATER TENDER),15.588965,73.946485,4,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-02-02T00:08:42.226Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5894366,73.9466966,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-02-02T00:08:42.226Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.388875,73.8513266,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-02-02T00:08:42.226Z,GA 07 G 3737-VAP(WATER TENDER),15.5309333,74.1385816,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-02-02T00:08:42.226Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4027766,74.0028966,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:08:42.226Z,GA 07 G 2004-PND(QUICK RESPONSE),15.40267,74.00284,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:08:42.226Z,GA 07 G 9101-PND(WATER TENDER),15.4026816,74.0027016,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:08:42.226Z,GA 07 G 9797-PND(WATER BOUSER),15.4024083,74.003125,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-02-02T00:08:42.226Z,GA 07 G 6363-CAN(WATER TENDER),15.02363,74.0440016,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-02-02T00:08:42.226Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236483,74.0441083,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-02-02T00:08:42.226Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.369745,73.93566,0,STOP,At Fire Station Verna,Fire Station Verna
2026-02-02T00:08:42.226Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3693783,73.9361333,0,STOP,At Fire Station Verna,Fire Station Verna
2026-02-02T00:08:42.226Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5311233,74.1387933,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-02-02T00:08:42.226Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2602233,74.1037766,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:08:42.226Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.260395,74.1037916,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:08:42.226Z,GA 07 G 7557-CUR(WATER TENDER),15.2603916,74.1034583,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:08:42.226Z,GA 07 G 7667-CUR(WATER BOUSER),15.26036,74.103735,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-02-02T00:08:42.226Z,GA 07 G 4989-KUN(WATER TENDER),15.46357,73.9711433,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-02-02T00:08:42.226Z,GA 07 G 2242-PIL(WATER TENDER),15.5329789,73.7940511,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-02-02T00:08:42.226Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898417,73.8086667,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:08:42.226Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164689,73.7973678,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-02-02T00:08:42.226Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165333,73.7975078,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-02-02T00:08:42.226Z,GA 07 G 7272-PNJ(WATER TENDER),15.48698,73.8171922,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-02-02T00:08:42.226Z,GA07G2384-CAN(WATER TENDER),15.186285,74.0210267,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-02-02T00:08:42.226Z,GA07G2507 - PER Mid Size (Water Tender),15.7163817,73.797795,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-02-02T00:08:42.226Z,GA07G2505 - VAP Mid Size (Water Tender),15.4026267,74.0027833,0,STOP,At Fire Station Ponda ,Fire Station Valpoi
2026-02-02T00:08:42.226Z,GA07G2504 - BIC Mid Size (Water Tender),15.5890517,73.9462883,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-02-02T00:08:42.226Z,GA07G2503- MAP Mid Size (Water Tender),15.5899733,73.8087083,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:08:42.226Z,GA07G2502 - FFHQ Mid Size (Water Tender),15.4873833,73.81713,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-02-02T00:11:57.200Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5230767,73.8295167,0,STOP,At Porvorim Fire Station,Fire Station Pilerne
2026-02-02T00:11:57.200Z,GA07G2506 - OLG Mid Size (Water Tender),15.50026,73.914047,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-02-02T00:11:57.200Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522905,73.829376,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-02-02T00:11:57.200Z,GA 07 G 0350-MRG(WATER TENDER),15.269357,73.970573,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-02-02T00:11:57.200Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.58989,73.808517,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-02-02T00:11:57.200Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487157,73.817184,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
