Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2025-12-30T00:03:32.045Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.532955,73.7940917,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-30T00:03:32.045Z,GA07G2506 - Mid Size (Water Tender),15.500383,73.914192,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-30T00:03:32.045Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522943,73.829391,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-30T00:03:32.045Z,GA 07 G 0350-MRG(WATER TENDER),15.269408,73.970589,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:03:32.045Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589888,73.808846,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:03:32.045Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.48703,73.817093,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:03:32.045Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487357,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:03:32.045Z,GA 07 G 7101-FFHQ(WATER TENDER),15.48685,73.817039,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:03:32.045Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487285,73.817291,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:03:32.045Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487208,73.817207,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-30T00:03:32.045Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.598882,73.742767,0,RUNNING,"St.Anthonys Church Vagator, Coutinho Vaddo, Vagator, Goa (NW)",Fire Force Headquarters
2025-12-30T00:03:32.045Z,GA 07 G 8101-MAP(WATER TENDER),15.589822,73.808701,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:03:32.045Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.26947,73.9701666,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:03:32.045Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.38878,73.8513183,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:03:32.045Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888566,73.851245,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:03:32.045Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3888717,73.8513183,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:03:32.045Z,GA 07 G 7100-MRG(WATER BOUSER),15.269505,73.97028,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:03:32.045Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693766,73.9706466,0,IDLE,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:03:32.045Z,GA 07 G 6101-MRG(WATER TENDER),15.2693883,73.970125,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:03:32.045Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695833,73.97015,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:03:32.045Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027628,74.0028378,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2025-12-30T00:03:32.045Z,GA 07 G 5101-OLG(MS WATER TENDER),15.500195,73.9140866,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-30T00:03:32.045Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5889533,73.9461583,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-30T00:03:32.045Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5895033,73.9467283,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-30T00:03:32.045Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.38884,73.8512283,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:03:32.045Z,GA 07 G 3737-VAP(WATER TENDER),15.613935,74.0809083,29,RUNNING,"SH 4, Querim, Goa (SW)",Fire Station Valpoi
2025-12-30T00:03:32.045Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4028416,74.0027099,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:03:32.045Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4026216,74.0029866,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:03:32.045Z,GA 07 G 9101-PND(WATER TENDER),15.4025283,74.0031416,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:03:32.045Z,GA 07 G 9797-PND(WATER BOUSER),15.4027466,74.002865,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:03:32.045Z,GA 07 G 6363-CAN(WATER TENDER),15.0236516,74.04406,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-30T00:03:32.045Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236783,74.04406,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-30T00:03:32.045Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3696633,73.9356033,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-30T00:03:32.045Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3696283,73.9359366,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-30T00:03:32.045Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310566,74.13877,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-30T00:03:32.045Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2604066,74.1037266,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-30T00:03:32.045Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2603233,74.1038,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-30T00:03:32.045Z,GA 07 G 7557-CUR(WATER TENDER),15.2605,74.1035733,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-30T00:03:32.045Z,GA 07 G 7667-CUR(WATER BOUSER),15.1437433,73.9930583,0,STOP,"State Bank of India - Fatorpa Branch, Fatorpa Rd, Fatorpa, Goa (SW)",Fire Station Curchorem
2025-12-30T00:03:32.045Z,GA 07 G 4989-KUN(WATER TENDER),15.4631117,73.9725917,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-30T00:03:32.045Z,GA 07 G 2242-PIL(WATER TENDER),15.5329256,73.7939639,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-30T00:03:32.045Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5896017,73.8087967,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:03:32.045Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:03:32.045Z,GA 07 G 2101-PER(MS WATER TENDER),15.7163961,73.7976467,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:03:32.045Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7164861,73.7975311,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:03:32.045Z,GA 07 G 7272-PNJ(WATER TENDER),15.4877656,73.8180383,0,STOP,"Shenaz Shopping Centre, PWD office, 15, Lydia Gardens, St Inez Rd, Opp to, Santa Inez, Panaji, Goa (SW)",Fire Station Panaji
2025-12-30T00:03:32.045Z,GA07G2384- Cuncolim,15.1862706,74.0210622,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-30T00:03:32.045Z,GA07G2507 - Mid Size (Water Tender),15.7164483,73.7976883,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:03:32.045Z,GA07G2505 - Mid Size (Water Tender),15.53094,74.13864,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-30T00:03:32.045Z,GA07G2504 - Mid Size (Water Tender),15.5894167,73.9466383,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-30T00:03:32.045Z,GA07G2503-Mid Size (Water Tender),15.59,73.8087567,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:03:32.045Z,GA07G2502 - Mid Size (Water Tender),15.487205,73.8174317,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:04:32.411Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.532955,73.7940917,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-30T00:04:32.411Z,GA07G2506 - Mid Size (Water Tender),15.50033,73.914047,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-30T00:04:32.411Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522943,73.829391,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-30T00:04:32.411Z,GA 07 G 0350-MRG(WATER TENDER),15.269408,73.970589,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:04:32.411Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589888,73.808846,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:04:32.411Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.48703,73.817093,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:04:32.411Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487357,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:04:32.411Z,GA 07 G 7101-FFHQ(WATER TENDER),15.48685,73.817039,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:04:32.411Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487285,73.817291,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:04:32.411Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487208,73.817207,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-30T00:04:32.411Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.598882,73.742767,0,RUNNING,"St.Anthonys Church Vagator, Coutinho Vaddo, Vagator, Goa (NW)",Fire Force Headquarters
2025-12-30T00:04:32.411Z,GA 07 G 8101-MAP(WATER TENDER),15.589822,73.808701,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:04:32.411Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.26945,73.9701983,1,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:04:32.411Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.38878,73.8513183,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:04:32.411Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888566,73.851245,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:04:32.411Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3888717,73.8513183,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:04:32.411Z,GA 07 G 7100-MRG(WATER BOUSER),15.269505,73.97028,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:04:32.411Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693766,73.9706466,0,IDLE,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:04:32.411Z,GA 07 G 6101-MRG(WATER TENDER),15.2693883,73.970125,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:04:32.411Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695833,73.97015,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:04:32.411Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027628,74.0028378,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2025-12-30T00:04:32.411Z,GA 07 G 5101-OLG(MS WATER TENDER),15.500195,73.9140866,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-30T00:04:32.411Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5889533,73.9461583,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-30T00:04:32.411Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5895033,73.9467283,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-30T00:04:32.411Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.38884,73.8512283,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:04:32.411Z,GA 07 G 3737-VAP(WATER TENDER),15.613935,74.0809083,29,RUNNING,"SH 4, Querim, Goa (SW)",Fire Station Valpoi
2025-12-30T00:04:32.411Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4028416,74.0027099,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:04:32.411Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4026216,74.0029866,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:04:32.411Z,GA 07 G 9101-PND(WATER TENDER),15.4025283,74.0031416,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:04:32.411Z,GA 07 G 9797-PND(WATER BOUSER),15.4027466,74.002865,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:04:32.411Z,GA 07 G 6363-CAN(WATER TENDER),15.0236516,74.04406,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-30T00:04:32.411Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236783,74.04406,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-30T00:04:32.411Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3696633,73.9356033,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-30T00:04:32.411Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3696283,73.9359366,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-30T00:04:32.411Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310566,74.13877,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-30T00:04:32.411Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2604066,74.1037266,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-30T00:04:32.411Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2603233,74.1038,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-30T00:04:32.411Z,GA 07 G 7557-CUR(WATER TENDER),15.2605,74.1035733,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-30T00:04:32.411Z,GA 07 G 7667-CUR(WATER BOUSER),15.1437433,73.9930583,0,STOP,"State Bank of India - Fatorpa Branch, Fatorpa Rd, Fatorpa, Goa (SW)",Fire Station Curchorem
2025-12-30T00:04:32.411Z,GA 07 G 4989-KUN(WATER TENDER),15.4631117,73.9725917,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-30T00:04:32.411Z,GA 07 G 2242-PIL(WATER TENDER),15.5329256,73.7939639,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-30T00:04:32.411Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5896017,73.8087967,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:04:32.411Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:04:32.411Z,GA 07 G 2101-PER(MS WATER TENDER),15.7163961,73.7976467,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:04:32.411Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7164861,73.7975311,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:04:32.411Z,GA 07 G 7272-PNJ(WATER TENDER),15.4877656,73.8180383,0,STOP,"Shenaz Shopping Centre, PWD office, 15, Lydia Gardens, St Inez Rd, Opp to, Santa Inez, Panaji, Goa (SW)",Fire Station Panaji
2025-12-30T00:04:32.411Z,GA07G2384- Cuncolim,15.1862706,74.0210622,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-30T00:04:32.411Z,GA07G2507 - Mid Size (Water Tender),15.7164483,73.7976883,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:04:32.411Z,GA07G2505 - Mid Size (Water Tender),15.53094,74.13864,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-30T00:04:32.411Z,GA07G2504 - Mid Size (Water Tender),15.5894167,73.9466383,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-30T00:04:32.411Z,GA07G2503-Mid Size (Water Tender),15.59,73.8087567,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:04:32.411Z,GA07G2502 - Mid Size (Water Tender),15.487205,73.8174317,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:05:32.184Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.532955,73.7940917,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-30T00:05:32.184Z,GA07G2506 - Mid Size (Water Tender),15.50033,73.914047,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-30T00:05:32.184Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522943,73.829391,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-30T00:05:32.184Z,GA 07 G 0350-MRG(WATER TENDER),15.269408,73.970589,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:05:32.184Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589888,73.808846,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:05:32.184Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.48703,73.817093,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:05:32.184Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487357,73.817238,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:05:32.184Z,GA 07 G 7101-FFHQ(WATER TENDER),15.48685,73.817039,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:05:32.184Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487285,73.817291,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-30T00:05:32.184Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487208,73.817207,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-30T00:05:32.184Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.597225,73.748924,25,RUNNING,"4866a, Vagator Beach Rd, Coutinho Vaddo, Vagator, Goa (NW)",Fire Force Headquarters
2025-12-30T00:05:32.184Z,GA 07 G 8101-MAP(WATER TENDER),15.589822,73.808701,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:05:32.184Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.26947,73.9701733,1,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:05:32.184Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.38878,73.8513183,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:05:32.184Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3888566,73.851245,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:05:32.184Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3888717,73.8513183,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:05:32.184Z,GA 07 G 7100-MRG(WATER BOUSER),15.269505,73.97028,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:05:32.184Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693766,73.9706466,0,IDLE,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:05:32.184Z,GA 07 G 6101-MRG(WATER TENDER),15.2693883,73.970125,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:05:32.184Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2695833,73.97015,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-30T00:05:32.184Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027628,74.0028378,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2025-12-30T00:05:32.184Z,GA 07 G 5101-OLG(MS WATER TENDER),15.500195,73.9140866,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-30T00:05:32.184Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5889533,73.9461583,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-30T00:05:32.184Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5895033,73.9467283,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-30T00:05:32.184Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.38884,73.8512283,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-30T00:05:32.184Z,GA 07 G 3737-VAP(WATER TENDER),15.613935,74.0809083,29,RUNNING,"SH 4, Querim, Goa (SW)",Fire Station Valpoi
2025-12-30T00:05:32.184Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.4028416,74.0027099,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:05:32.184Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4026216,74.0029866,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:05:32.184Z,GA 07 G 9101-PND(WATER TENDER),15.4025283,74.0031416,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:05:32.184Z,GA 07 G 9797-PND(WATER BOUSER),15.4027466,74.002865,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-30T00:05:32.184Z,GA 07 G 6363-CAN(WATER TENDER),15.0236516,74.04406,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-30T00:05:32.184Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236783,74.04406,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-30T00:05:32.184Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3696633,73.9356033,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-30T00:05:32.184Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3696283,73.9359366,0,STOP,At Fire Station Verna,Fire Station Verna
2025-12-30T00:05:32.184Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310566,74.13877,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-30T00:05:32.184Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2604066,74.1037266,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-30T00:05:32.184Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2603233,74.1038,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-30T00:05:32.184Z,GA 07 G 7557-CUR(WATER TENDER),15.2605,74.1035733,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-30T00:05:32.184Z,GA 07 G 7667-CUR(WATER BOUSER),15.1437433,73.9930583,0,STOP,"State Bank of India - Fatorpa Branch, Fatorpa Rd, Fatorpa, Goa (SW)",Fire Station Curchorem
2025-12-30T00:05:32.184Z,GA 07 G 4989-KUN(WATER TENDER),15.4631117,73.9725917,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-30T00:05:32.184Z,GA 07 G 2242-PIL(WATER TENDER),15.5329256,73.7939639,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-30T00:05:32.184Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5896017,73.8087967,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:05:32.184Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:05:32.184Z,GA 07 G 2101-PER(MS WATER TENDER),15.7163961,73.7976467,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:05:32.184Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7164861,73.7975311,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:05:32.184Z,GA 07 G 7272-PNJ(WATER TENDER),15.4877656,73.8180383,0,STOP,"Shenaz Shopping Centre, PWD office, 15, Lydia Gardens, St Inez Rd, Opp to, Santa Inez, Panaji, Goa (SW)",Fire Station Panaji
2025-12-30T00:05:32.184Z,GA07G2384- Cuncolim,15.1862706,74.0210622,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-30T00:05:32.184Z,GA07G2507 - Mid Size (Water Tender),15.7164483,73.7976883,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-30T00:05:32.184Z,GA07G2505 - Mid Size (Water Tender),15.53094,74.13864,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-30T00:05:32.184Z,GA07G2504 - Mid Size (Water Tender),15.5894167,73.9466383,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-30T00:05:32.184Z,GA07G2503-Mid Size (Water Tender),15.59,73.8087567,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-30T00:05:32.184Z,GA07G2502 - Mid Size (Water Tender),15.487205,73.8174317,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
